(-38.78, 519.09, 480.31000000000006)
(-38.74, 519.09, 480.35)
(-38.74, 519.09, 480.35)
(-38.89, 519.09, 480.20000000000005)
(-38.83, 519.09, 480.26000000000005)
(-38.83, 519.09, 480.26000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.77, 519.09, 480.32000000000005)
(-38.69, 519.09, 480.40000000000003)
(-38.0, 519.09, 481.09000000000003)
(-36.8, 519.09, 482.29)
(-36.93, 519.09, 482.16)
(-36.93, 519.09, 482.16)
(-36.93, 519.09, 482.16)
(-36.69, 519.09, 482.40000000000003)
(-36.47, 519.09, 482.62)
(-36.5, 519.09, 482.59000000000003)
(-36.68, 519.09, 482.41)
(-36.68, 519.09, 482.41)
(-36.67, 519.09, 482.42)
(-36.92, 519.09, 482.17)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.88, 519.09, 482.21000000000004)
(-36.7, 519.09, 482.39000000000004)
(-36.78, 519.09, 482.31000000000006)
(-36.78, 519.09, 482.31000000000006)
(-36.85, 519.09, 482.24)
(-36.85, 519.09, 482.24)
(-36.85, 519.09, 482.24)
(-36.85, 519.09, 482.24)
(-36.85, 519.09, 482.24)
(-36.9, 519.09, 482.19000000000005)
(-36.97, 519.09, 482.12)
(-36.93, 519.09, 482.16)
(-36.93, 519.09, 482.16)
(-36.77, 519.09, 482.32000000000005)
(-36.9, 519.09, 482.19000000000005)
(-36.9, 519.09, 482.19000000000005)
(-36.9, 519.09, 482.19000000000005)
(-36.9, 519.09, 482.19000000000005)
(-36.78, 519.09, 482.31000000000006)
(-36.78, 519.09, 482.31000000000006)
(-36.78, 519.09, 482.31000000000006)
(-36.78, 519.09, 482.31000000000006)
(-36.78, 519.09, 482.31000000000006)
(-36.78, 519.09, 482.31000000000006)
(-36.58, 519.09, 482.51000000000005)
(-36.4, 519.09, 482.69000000000005)
(-36.4, 519.09, 482.69000000000005)
(-36.37, 519.09, 482.72)
(-36.37, 519.09, 482.72)
(-36.37, 519.09, 482.72)
(-36.37, 519.09, 482.72)
(-36.37, 519.09, 482.72)
(-36.37, 519.09, 482.72)
(-36.37, 519.09, 482.72)
(-36.37, 519.09, 482.72)
(-36.35, 519.09, 482.74)
(-36.35, 519.09, 482.74)
(-36.35, 519.09, 482.74)
(-36.35, 519.09, 482.74)
(-36.35, 519.09, 482.74)
(-36.35, 519.09, 482.74)
(-36.35, 519.09, 482.74)
(-36.35, 519.09, 482.74)
(-36.85, 519.09, 482.24)
(-36.6, 519.09, 482.49)
(-36.54, 519.09, 482.55)
(-36.45, 519.09, 482.64000000000004)
(-36.63, 519.09, 482.46000000000004)
(-36.63, 519.09, 482.46000000000004)
(-36.6, 519.09, 482.49)
(-36.6, 519.09, 482.49)
(-36.6, 519.09, 482.49)
(-36.48, 519.09, 482.61)
(-36.51, 519.09, 482.58000000000004)
(-36.58, 519.09, 482.51000000000005)
(-37.09, 519.09, 482.0)
(-36.9, 519.09, 482.19000000000005)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.7, 519.09, 482.39000000000004)
(-36.7, 519.09, 482.39000000000004)
(-36.7, 519.09, 482.39000000000004)
(-36.7, 519.09, 482.39000000000004)
(-36.7, 519.09, 482.39000000000004)
(-36.7, 519.09, 482.39000000000004)
(-36.85, 519.09, 482.24)
(-36.81, 519.09, 482.28000000000003)
(-36.68, 519.09, 482.41)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.71, 519.09, 482.38000000000005)
(-36.86, 519.09, 482.23)
(-36.84, 519.09, 482.25)
(-36.79, 519.09, 482.3)
(-36.83, 519.09, 482.26000000000005)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.74, 519.09, 482.35)
(-36.88, 519.09, 482.21000000000004)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.86, 519.09, 482.23)
(-36.71, 519.09, 482.38000000000005)
(-36.91, 519.09, 482.18000000000006)
(-36.91, 519.09, 482.18000000000006)
(-36.78, 519.09, 482.31000000000006)
(-36.78, 519.09, 482.31000000000006)
(-36.59, 519.09, 482.5)
(-36.55, 519.09, 482.54)
(-36.55, 519.09, 482.54)
(-36.55, 519.09, 482.54)
(-36.55, 519.09, 482.54)
(-36.55, 519.09, 482.54)
(-36.55, 519.09, 482.54)
(-36.55, 519.09, 482.54)
(-36.55, 519.09, 482.54)
(-36.55, 519.09, 482.54)
(-36.42, 519.09, 482.67)
(-36.49, 519.09, 482.6)
(-36.48, 519.09, 482.61)
(-36.48, 519.09, 482.61)
(-36.48, 519.09, 482.61)
(-36.48, 519.09, 482.61)
(-36.48, 519.09, 482.61)
(-36.54, 519.09, 482.55)
(-36.62, 519.09, 482.47)
(-36.62, 519.09, 482.47)
(-36.62, 519.09, 482.47)
(-36.62, 519.09, 482.47)
(-36.62, 519.09, 482.47)
(-36.56, 519.09, 482.53000000000003)
(-36.56, 519.09, 482.53000000000003)
(-36.56, 519.09, 482.53000000000003)
(-36.56, 519.09, 482.53000000000003)
(-36.56, 519.09, 482.53000000000003)
(-36.56, 519.09, 482.53000000000003)
(-36.56, 519.09, 482.53000000000003)
(-36.56, 519.09, 482.53000000000003)
(-36.67, 519.09, 482.42)
(-36.6, 519.09, 482.49)
(-36.6, 519.09, 482.49)
(-36.62, 519.09, 482.47)
(-36.62, 519.09, 482.47)
(-36.54, 519.09, 482.55)
(-36.54, 519.09, 482.55)
(-36.54, 519.09, 482.55)
(-36.94, 519.09, 482.15000000000003)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.77, 519.09, 482.32000000000005)
(-36.62, 519.09, 482.47)
(-36.71, 519.09, 482.38000000000005)
(-36.53, 519.09, 482.56000000000006)
(-36.53, 519.09, 482.56000000000006)
(-36.53, 519.09, 482.56000000000006)
(-36.53, 519.09, 482.56000000000006)
(-36.53, 519.09, 482.56000000000006)
(-36.53, 519.09, 482.56000000000006)
(-36.73, 519.09, 482.36)
(-36.66, 519.09, 482.43000000000006)
(-36.6, 519.09, 482.49)
(-36.6, 519.09, 482.49)
(-36.67, 519.09, 482.42)
(-36.55, 519.09, 482.54)
(-36.55, 519.09, 482.54)
(-36.37, 519.09, 482.72)
(-36.38, 519.09, 482.71000000000004)
(-36.38, 519.09, 482.71000000000004)
(-34.94, 519.09, 484.15000000000003)
(-35.18, 519.09, 483.91)
(-35.13, 519.09, 483.96000000000004)
(-35.17, 519.09, 483.92)
(-35.17, 519.09, 483.92)
(-35.17, 519.09, 483.92)
(-35.13, 519.09, 483.96000000000004)
(-35.13, 519.09, 483.96000000000004)
(-34.89, 519.09, 484.20000000000005)
(-34.85, 519.09, 484.24)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.65, 519.09, 484.44000000000005)
(-34.87, 519.09, 484.22)
(-34.8, 519.09, 484.29)
(-34.8, 519.09, 484.29)
(-34.8, 519.09, 484.29)
(-34.87, 519.09, 484.22)
(-34.87, 519.09, 484.22)
(-34.87, 519.09, 484.22)
(-34.87, 519.09, 484.22)
(-34.87, 519.09, 484.22)
(-34.6, 519.09, 484.49)
(-34.5, 519.09, 484.59000000000003)
(-34.56, 519.09, 484.53000000000003)
(-34.17, 519.09, 484.92)
(-34.06, 519.09, 485.03000000000003)
(-33.75, 519.09, 485.34000000000003)
(-33.83, 519.09, 485.26000000000005)
(-33.83, 519.09, 485.26000000000005)
(-33.83, 519.09, 485.26000000000005)
(-33.83, 519.09, 485.26000000000005)
(-33.63, 519.09, 485.46000000000004)
(-33.71, 519.09, 485.38000000000005)
(-33.77, 519.09, 485.32000000000005)
(-33.83, 519.09, 485.26000000000005)
(-33.72, 519.09, 485.37)
(-33.59, 519.09, 485.5)
(-33.72, 519.09, 485.37)
(-33.72, 519.09, 485.37)
(-33.75, 519.09, 485.34000000000003)
(-33.65, 519.09, 485.44000000000005)
(-33.65, 519.09, 485.44000000000005)
(-33.63, 519.09, 485.46000000000004)
(-33.63, 519.09, 485.46000000000004)
(-33.63, 519.09, 485.46000000000004)
(-33.7, 519.09, 485.39000000000004)
(-33.7, 519.09, 485.39000000000004)
(-33.76, 519.09, 485.33000000000004)
(-33.76, 519.09, 485.33000000000004)
(-33.76, 519.09, 485.33000000000004)
(-33.76, 519.09, 485.33000000000004)
(-33.75, 519.09, 485.34000000000003)
(-33.75, 519.09, 485.34000000000003)
(-33.75, 519.09, 485.34000000000003)
(-33.75, 519.09, 485.34000000000003)
(-33.75, 519.09, 485.34000000000003)
(-33.75, 519.09, 485.34000000000003)
(-33.75, 519.09, 485.34000000000003)
(-33.75, 519.09, 485.34000000000003)
(-33.61, 519.09, 485.48)
(-33.66, 519.09, 485.43000000000006)
(-33.66, 519.09, 485.43000000000006)
(-33.63, 519.09, 485.46000000000004)
(-33.4, 519.09, 485.69000000000005)
(-33.36, 519.09, 485.73)
(-33.08, 519.09, 486.01000000000005)
(-33.03, 519.09, 486.06000000000006)
(-33.09, 519.09, 486.0)
(-33.21, 519.09, 485.88000000000005)
(-33.02, 519.09, 486.07000000000005)
(-33.52, 519.09, 485.57000000000005)
(-33.36, 519.09, 485.73)
(-33.36, 519.09, 485.73)
(-33.36, 519.09, 485.73)
(-33.36, 519.09, 485.73)
(-33.36, 519.09, 485.73)
(-33.36, 519.09, 485.73)
(-33.22, 519.09, 485.87)
(-33.15, 519.09, 485.94000000000005)
(-33.27, 519.09, 485.82000000000005)
(-33.04, 519.09, 486.05)
(-33.08, 519.09, 486.01000000000005)
(-32.97, 519.09, 486.12)
(-32.97, 519.09, 486.12)
(-33.07, 519.09, 486.02000000000004)
(-33.22, 519.09, 485.87)
(-33.16, 519.09, 485.93000000000006)
(-33.09, 519.09, 486.0)
(-33.09, 519.09, 486.0)
(-33.09, 519.09, 486.0)
(-33.15, 519.09, 485.94000000000005)
(-33.15, 519.09, 485.94000000000005)
(-33.12, 519.09, 485.97)
(-33.25, 519.09, 485.84000000000003)
(-33.19, 519.09, 485.90000000000003)
(-33.13, 519.09, 485.96000000000004)
(-33.13, 519.09, 485.96000000000004)
(-33.13, 519.09, 485.96000000000004)
(-33.13, 519.09, 485.96000000000004)
(-33.13, 519.09, 485.96000000000004)
(-33.13, 519.09, 485.96000000000004)
(-33.13, 519.09, 485.96000000000004)
(-33.13, 519.09, 485.96000000000004)
(-32.62, 519.09, 486.47)
(-32.36, 519.09, 486.73)
(-32.36, 519.09, 486.73)
(-32.41, 519.09, 486.68000000000006)
(-32.41, 519.09, 486.68000000000006)
(-32.41, 519.09, 486.68000000000006)
(-32.41, 519.09, 486.68000000000006)
(-32.28, 519.09, 486.81000000000006)
(-32.19, 519.09, 486.90000000000003)
(-32.25, 519.09, 486.84000000000003)
(-32.12, 519.09, 486.97)
(-32.24, 519.09, 486.85)
(-32.21, 519.09, 486.88000000000005)
(-32.21, 519.09, 486.88000000000005)
(-32.21, 519.09, 486.88000000000005)
(-32.3, 519.09, 486.79)
(-32.23, 519.09, 486.86)
(-32.23, 519.09, 486.86)
(-32.23, 519.09, 486.86)
(-32.23, 519.09, 486.86)
(-32.23, 519.09, 486.86)
(-32.23, 519.09, 486.86)
(-32.23, 519.09, 486.86)
(-32.12, 519.09, 486.97)
(-32.1, 519.09, 486.99)
(-32.1, 519.09, 486.99)
(-32.33, 519.09, 486.76000000000005)
(-32.07, 519.09, 487.02000000000004)
(-32.07, 519.09, 487.02000000000004)
(-32.07, 519.09, 487.02000000000004)
(-32.19, 519.09, 486.90000000000003)
(-32.19, 519.09, 486.90000000000003)
(-32.09, 519.09, 487.0)
(-32.12, 519.09, 486.97)
(-32.12, 519.09, 486.97)
(-32.12, 519.09, 486.97)
(-32.16, 519.09, 486.93000000000006)
(-32.16, 519.09, 486.93000000000006)
(-32.16, 519.09, 486.93000000000006)
(-32.16, 519.09, 486.93000000000006)
(-32.16, 519.09, 486.93000000000006)
(-32.16, 519.09, 486.93000000000006)
(-32.16, 519.09, 486.93000000000006)
(-32.26, 519.09, 486.83000000000004)
(-32.23, 519.09, 486.86)
(-32.23, 519.09, 486.86)
(-32.23, 519.09, 486.86)
(-32.16, 519.09, 486.93000000000006)
(-32.16, 519.09, 486.93000000000006)
(-32.22, 519.09, 486.87)
(-32.22, 519.09, 486.87)
(-32.22, 519.09, 486.87)
(-32.24, 519.09, 486.85)
(-32.22, 519.09, 486.87)
(-32.31, 519.09, 486.78000000000003)
(-32.24, 519.09, 486.85)
(-32.24, 519.09, 486.85)
(-32.24, 519.09, 486.85)
(-32.37, 519.09, 486.72)
(-32.37, 519.09, 486.72)
(-32.37, 519.09, 486.72)
(-32.44, 519.09, 486.65000000000003)
(-32.37, 519.09, 486.72)
(-32.37, 519.09, 486.72)
(-32.37, 519.09, 486.72)
(-32.24, 519.09, 486.85)
(-32.24, 519.09, 486.85)
(-32.21, 519.09, 486.88000000000005)
(-32.21, 519.09, 486.88000000000005)
(-32.21, 519.09, 486.88000000000005)
(-32.38, 519.09, 486.71000000000004)
(-32.13, 519.09, 486.96000000000004)
(-32.24, 519.09, 486.85)
(-32.24, 519.09, 486.85)
(-32.24, 519.09, 486.85)
(-32.24, 519.09, 486.85)
(-32.24, 519.09, 486.85)
(-32.17, 519.09, 486.92)
(-32.17, 519.09, 486.92)
(-32.17, 519.09, 486.92)
(-32.17, 519.09, 486.92)
(-32.17, 519.09, 486.92)
(-32.17, 519.09, 486.92)
(-32.12, 519.09, 486.97)
(-32.12, 519.09, 486.97)
(-32.35, 519.09, 486.74)
(-32.24, 519.09, 486.85)
(-32.24, 519.09, 486.85)
(-32.15, 519.09, 486.94000000000005)
(-32.03, 519.09, 487.06000000000006)
(-32.07, 519.09, 487.02000000000004)
(-31.96, 519.09, 487.13000000000005)
(-31.96, 519.09, 487.13000000000005)
(-32.16, 519.09, 486.93000000000006)
(-32.5, 519.09, 486.59000000000003)
(-32.35, 519.09, 486.74)
(-32.27, 519.09, 486.82000000000005)
(-32.83, 519.09, 486.26000000000005)
(-33.43, 519.09, 485.66)
(-33.77, 519.09, 485.32000000000005)
(-33.75, 519.09, 485.34000000000003)
(-33.67, 519.09, 485.42)
(-33.54, 519.09, 485.55)
(-33.54, 519.09, 485.55)
(-33.54, 519.09, 485.55)
(-33.54, 519.09, 485.55)
(-33.54, 519.09, 485.55)
(-34.27, 519.09, 484.82000000000005)
(-34.56, 519.09, 484.53000000000003)
(-34.47, 519.09, 484.62)
(-34.54, 519.09, 484.55)
(-34.48, 519.09, 484.61)
(-34.34, 519.09, 484.75)
(-34.34, 519.09, 484.75)
(-34.56, 519.09, 484.53000000000003)
(-34.36, 519.09, 484.73)
(-34.36, 519.09, 484.73)
(-34.36, 519.09, 484.73)
(-34.36, 519.09, 484.73)
(-34.56, 519.09, 484.53000000000003)
(-34.48, 519.09, 484.61)
(-34.61, 519.09, 484.48)
(-34.52, 519.09, 484.57000000000005)
(-34.43, 519.09, 484.66)
(-34.99, 519.09, 484.1)
(-35.12, 519.09, 483.97)
(-35.12, 519.09, 483.97)
(-35.12, 519.09, 483.97)
(-35.12, 519.09, 483.97)
(-35.12, 519.09, 483.97)
(-34.98, 519.09, 484.11)
(-35.19, 519.09, 483.90000000000003)
(-35.19, 519.09, 483.90000000000003)
(-35.19, 519.09, 483.90000000000003)
(-35.19, 519.09, 483.90000000000003)
(-35.32, 519.09, 483.77000000000004)
(-35.23, 519.09, 483.86)
(-35.25, 519.09, 483.84000000000003)
(-35.27, 519.09, 483.82000000000005)
(-35.77, 519.09, 483.32000000000005)
(-36.02, 519.09, 483.07000000000005)
(-35.61, 519.09, 483.48)
(-35.19, 519.09, 483.90000000000003)
(-35.44, 519.09, 483.65000000000003)
(-35.59, 519.09, 483.5)
(-35.58, 519.09, 483.51000000000005)
(-35.72, 519.09, 483.37)
(-35.92, 519.09, 483.17)
(-35.87, 519.09, 483.22)
(-35.83, 519.09, 483.26000000000005)
(-35.56, 519.09, 483.53000000000003)
(-35.56, 519.09, 483.53000000000003)
(-35.7, 519.09, 483.39000000000004)
(-35.79, 519.09, 483.3)
(-35.46, 519.09, 483.63000000000005)
(-35.51, 519.09, 483.58000000000004)
(-35.61, 519.09, 483.48)
(-35.62, 519.09, 483.47)
(-35.62, 519.09, 483.47)
(-35.8, 519.09, 483.29)
(-35.95, 519.09, 483.14000000000004)
(-36.08, 519.09, 483.01000000000005)
(-36.32, 519.09, 482.77000000000004)
(-36.32, 519.09, 482.77000000000004)
(-35.54, 519.09, 483.55)
(-35.92, 519.09, 483.17)
(-35.96, 519.09, 483.13000000000005)
(-35.95, 519.09, 483.14000000000004)
(-35.95, 519.09, 483.14000000000004)
(-35.95, 519.09, 483.14000000000004)
(-35.44, 519.09, 483.65000000000003)
(-35.45, 519.09, 483.64000000000004)
(-35.45, 519.09, 483.64000000000004)
(-35.45, 519.09, 483.64000000000004)
(-35.45, 519.09, 483.64000000000004)
(-35.45, 519.09, 483.64000000000004)
(-35.45, 519.09, 483.64000000000004)
(-35.59, 519.09, 483.5)
(-35.49, 519.09, 483.6)
(-35.49, 519.09, 483.6)
(-35.59, 519.09, 483.5)
(-35.58, 519.09, 483.51000000000005)
(-35.44, 519.09, 483.65000000000003)
(-35.51, 519.09, 483.58000000000004)
(-35.65, 519.09, 483.44000000000005)
(-35.55, 519.09, 483.54)
(-35.42, 519.09, 483.67)
(-35.42, 519.09, 483.67)
(-35.42, 519.09, 483.67)
(-35.31, 519.09, 483.78000000000003)
(-35.27, 519.09, 483.82000000000005)
(-35.27, 519.09, 483.82000000000005)
(-35.29, 519.09, 483.8)
(-34.91, 519.09, 484.18000000000006)
(-35.16, 519.09, 483.93000000000006)
(-35.09, 519.09, 484.0)
(-35.01, 519.09, 484.08000000000004)
(-35.03, 519.09, 484.06000000000006)
(-35.07, 519.09, 484.02000000000004)
(-35.01, 519.09, 484.08000000000004)
(-35.01, 519.09, 484.08000000000004)
(-35.13, 519.09, 483.96000000000004)
(-35.1, 519.09, 483.99)
(-35.1, 519.09, 483.99)
(-35.1, 519.09, 483.99)
(-35.1, 519.09, 483.99)
(-35.1, 519.09, 483.99)
(-35.51, 519.09, 483.58000000000004)
(-35.53, 519.09, 483.56000000000006)
(-35.57, 519.09, 483.52000000000004)
(-35.57, 519.09, 483.52000000000004)
(-35.69, 519.09, 483.40000000000003)
(-35.9, 519.09, 483.19000000000005)
(-35.88, 519.09, 483.21000000000004)
(-35.88, 519.09, 483.21000000000004)
(-35.88, 519.09, 483.21000000000004)
(-35.88, 519.09, 483.21000000000004)
(-35.88, 519.09, 483.21000000000004)
(-35.88, 519.09, 483.21000000000004)
(-35.88, 519.09, 483.21000000000004)
(-35.99, 519.09, 483.1)
(-35.42, 519.09, 483.67)
(-35.56, 519.09, 483.53000000000003)
(-35.66, 519.09, 483.43000000000006)
(-35.66, 519.09, 483.43000000000006)
(-35.66, 519.09, 483.43000000000006)
(-35.66, 519.09, 483.43000000000006)
(-35.73, 519.09, 483.36)
(-35.73, 519.09, 483.36)
(-35.73, 519.09, 483.36)
(-35.73, 519.09, 483.36)
(-35.73, 519.09, 483.36)
(-35.73, 519.09, 483.36)
(-35.73, 519.09, 483.36)
(-35.73, 519.09, 483.36)
(-35.73, 519.09, 483.36)
(-35.73, 519.09, 483.36)
(-35.63, 519.09, 483.46000000000004)
(-35.67, 519.09, 483.42)
(-35.56, 519.09, 483.53000000000003)
(-35.56, 519.09, 483.53000000000003)
(-35.69, 519.09, 483.40000000000003)
(-35.49, 519.09, 483.6)
(-35.49, 519.09, 483.6)
(-35.59, 519.09, 483.5)
(-35.58, 519.09, 483.51000000000005)
(-35.58, 519.09, 483.51000000000005)
(-35.58, 519.09, 483.51000000000005)
(-35.78, 519.09, 483.31000000000006)
(-35.72, 519.09, 483.37)
(-35.61, 519.09, 483.48)
(-35.61, 519.09, 483.48)
(-35.61, 519.09, 483.48)
(-35.61, 519.09, 483.48)
(-35.61, 519.09, 483.48)
(-35.61, 519.09, 483.48)
(-35.61, 519.09, 483.48)
(-35.61, 519.09, 483.48)
(-35.83, 519.09, 483.26000000000005)
(-35.8, 519.09, 483.29)
(-35.59, 519.09, 483.5)
(-35.59, 519.09, 483.5)
(-35.59, 519.09, 483.5)
(-35.59, 519.09, 483.5)
(-35.59, 519.09, 483.5)
(-35.59, 519.09, 483.5)
(-35.59, 519.09, 483.5)
(-35.59, 519.09, 483.5)
(-35.59, 519.09, 483.5)
(-35.7, 519.09, 483.39000000000004)
(-35.59, 519.09, 483.5)
(-35.27, 519.09, 483.82000000000005)
(-35.35, 519.09, 483.74)
(-35.35, 519.09, 483.74)
(-35.35, 519.09, 483.74)
(-35.35, 519.09, 483.74)
(-35.35, 519.09, 483.74)
(-34.65, 519.09, 484.44000000000005)
(-34.63, 519.09, 484.46000000000004)
(-34.57, 519.09, 484.52000000000004)
(-34.57, 519.09, 484.52000000000004)
(-34.57, 519.09, 484.52000000000004)
(-34.94, 519.09, 484.15000000000003)
(-34.78, 519.09, 484.31000000000006)
(-34.84, 519.09, 484.25)
(-34.84, 519.09, 484.25)
(-34.84, 519.09, 484.25)
(-34.64, 519.09, 484.45000000000005)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.81, 519.09, 484.28000000000003)
(-34.64, 519.09, 484.45000000000005)
(-34.69, 519.09, 484.40000000000003)
(-34.67, 519.09, 484.42)
(-34.48, 519.09, 484.61)
(-34.51, 519.09, 484.58000000000004)
(-34.51, 519.09, 484.58000000000004)
(-33.52, 519.09, 485.57000000000005)
(-33.57, 519.09, 485.52000000000004)
(-33.16, 519.09, 485.93000000000006)
(-33.27, 519.09, 485.82000000000005)
(-33.32, 519.09, 485.77000000000004)
(-33.32, 519.09, 485.77000000000004)
(-33.32, 519.09, 485.77000000000004)
(-33.32, 519.09, 485.77000000000004)
(-33.32, 519.09, 485.77000000000004)
(-33.32, 519.09, 485.77000000000004)
